loss_s0080 accuracy_s0080 precision_s0080 recall_s0080 val_loss_s0080 val_accuracy_s0080 val_precision_s0080 val_recall_s0080 loss_s0028 accuracy_s0028 precision_s0028 recall_s0028 val_loss_s0028 val_accuracy_s0028 val_precision_s0028 val_recall_s0028 loss_s0029 accuracy_s0029 precision_s0029 recall_s0029 val_loss_s0029 val_accuracy_s0029 val_precision_s0029 val_recall_s0029 loss_s0004 accuracy_s0004 precision_s0004 recall_s0004 val_loss_s0004 val_accuracy_s0004 val_precision_s0004 val_recall_s0004 loss_s0050 accuracy_s0050 precision_s0050 recall_s0050 val_loss_s0050 val_accuracy_s0050 val_precision_s0050 val_recall_s0050 loss_s0005 accuracy_s0005 precision_s0005 recall_s0005 val_loss_s0005 val_accuracy_s0005 val_precision_s0005 val_recall_s0005 loss_s0077 accuracy_s0077 precision_s0077 recall_s0077 val_loss_s0077 val_accuracy_s0077 val_precision_s0077 val_recall_s0077 loss_s0038 accuracy_s0038 precision_s0038 recall_s0038 val_loss_s0038 val_accuracy_s0038 val_precision_s0038 val_recall_s0038 loss_s0078 accuracy_s0078 precision_s0078 recall_s0078 val_loss_s0078 val_accuracy_s0078 val_precision_s0078 val_recall_s0078 loss_s0018 accuracy_s0018 precision_s0018 recall_s0018 val_loss_s0018 val_accuracy_s0018 val_precision_s0018 val_recall_s0018
0.07238651203734928 0.9776790738105774 0.9760290384292603 0.9279465675354004 0.04752689824767788 0.9869961142539978 0.9825918674468994 0.960302472114563 0.07371609660177521 0.9775165319442749 0.973259449005127 0.930018424987793 0.04786708033803122 0.9878630042076111 0.9902152419090271 0.95652174949646 0.08082368196563339 0.9742117524147034 0.9751842617988586 0.9136740565299988 0.056446589196870275 0.9856957197189331 0.9626865386962891 0.9754253029823303 0.06777305084162905 0.9794669151306152 0.9780564308166504 0.9337016344070435 0.05109217703523293 0.9852622747421265 0.9643527269363403 0.9716446399688721 0.07747756909130583 0.9755119681358337 0.9721009135246277 0.9224217534065247 0.056403765791569326 0.9856957197189331 0.9644194841384888 0.9735350012779236 0.07234426863452785 0.9774081707000732 0.9762309193611145 0.9265653491020203 0.049731025876784976 0.9882965087890625 0.9700374603271484 0.9792060256004333 0.1024475054982321 0.9680896997451782 0.9690232276916504 0.8929557800292969 0.06571376263145817 0.9804941415786743 0.9583333134651184 0.95652174949646 0.09065712756095948 0.9730198383331299 0.9683390259742737 0.9152854681015015 0.06759182198718351 0.9804941415786743 0.9531835317611694 0.9621928334236145 0.07113180989571609 0.9770830869674683 0.9743527770042419 0.9270257949829102 0.0557454560528496 0.9843953251838684 0.9556376934051514 0.9773156642913818 0.0799255567808776 0.9743742346763611 0.9708099961280823 0.9187384843826294 0.07802797846841668 0.9800606966018677 0.9431192874908447 0.9716446399688721
0.08034066428381033 0.9751868844032288 0.9757590889930725 0.9173572659492493 0.06658899663948734 0.9796271920204163 0.9350180625915527 0.9792060256004333 0.07867492207330334 0.9758912324905396 0.9749086499214172 0.9212707281112671 0.055191550389300396 0.9843953251838684 0.9642184376716614 0.967863917350769 0.0863021721100514 0.9734532237052917 0.9716103672981262 0.9139042496681213 0.05121078566653314 0.9878630042076111 0.9717513918876648 0.9754253029823303 0.06172965747271061 0.9812547564506531 0.980067253112793 0.9394567012786865 0.0461634944463944 0.9865626096725464 0.966292142868042 0.9754253029823303 0.08389130913052958 0.9740492105484009 0.9733039140701294 0.9148250222206116 0.0929657970710549 0.9700910449028015 0.9914529919624329 0.8771266341209412 0.07147699414096188 0.9782750010490417 0.9758629202842712 0.9307090044021606 0.05105241693275338 0.9878630042076111 0.9630314111709595 0.9848771095275879 0.09811615646519199 0.9692274332046509 0.9703537821769714 0.8966390490531921 0.058576004441599855 0.9826614856719971 0.9553072452545166 0.9697542786598206 0.07119548036903062 0.9778957366943359 0.977669894695282 0.9272559881210327 0.07171157877012202 0.9757260680198669 0.9276672601699829 0.9697542786598206 0.07302098298361183 0.9767580628395081 0.9756986498832703 0.9242633581161499 0.051032903871858694 0.9878630042076111 0.9717513918876648 0.9754253029823303 0.07197342063536952 0.9782208204269409 0.975168764591217 0.9311694502830505 0.07846500321182794 0.9752925634384155 0.9184397459030151 0.9792060256004333
0.06752057175371691 0.9779499173164368 0.9755979776382446 0.9295580387115479 0.08543571885344163 0.9692240953445435 0.9003496766090393 0.9735350012779236 0.07388278046740536 0.9771914482116699 0.9764391779899597 0.9254143834114075 0.04653513607559754 0.9878630042076111 0.9808061122894287 0.9659735560417175 0.07577610211175426 0.9761078953742981 0.9772560596466064 0.919889509677887 0.05500958156523686 0.9861291646957397 0.9769673943519592 0.9621928334236145 0.07230521867051519 0.9782208204269409 0.9760869741439819 0.9302486181259155 0.043476023572797014 0.9878630042076111 0.9735350012779236 0.9735350012779236 0.0783060145101592 0.9763246178627014 0.9722020626068115 0.9258747696876526 0.06689721229799031 0.9765929579734802 0.9937629699707031 0.9035916924476624 0.06672294577835952 0.9799544811248779 0.9776442050933838 0.9362338781356812 0.045049745658930114 0.9895969033241272 0.9902912378311157 0.964083194732666 0.10425565929764308 0.9675479531288147 0.9645249247550964 0.8950276374816895 0.06598372886132564 0.9791937470436096 0.9546313881874084 0.9546313881874084 0.06808719757501541 0.9802253842353821 0.9790512919425964 0.9360036849975586 0.10131817642723683 0.9705244898796082 0.903677761554718 0.9754253029823303 0.0803453012794718 0.9764871597290039 0.9779950976371765 0.920810341835022 0.05463482981437101 0.9843953251838684 0.9556376934051514 0.9773156642913818 0.06397457684964743 0.9809296727180481 0.9784275889396667 0.9396869540214539 0.06192408404569374 0.9830949306488037 0.9537037014961243 0.9735350012779236
0.06776719910020701 0.9794127345085144 0.9771304726600647 0.9343922734260559 0.04819381327457536 0.9865626096725464 0.9698113203048706 0.9716446399688721 0.07216159698610601 0.9763787984848022 0.9722087979316711 0.9261049628257751 0.052064267630229845 0.9861291646957397 0.9715369939804077 0.967863917350769 0.07373405860466319 0.9757828712463379 0.9751279950141907 0.9205800890922546 0.07618812700603553 0.9804941415786743 0.9368231296539307 0.9810963869094849 0.07420929225133618 0.9764871597290039 0.9756690859794617 0.9231123328208923 0.049155612786610924 0.9852622747421265 0.978723406791687 0.95652174949646 0.06510389233987889 0.9799003005027771 0.9792520999908447 0.9343922734260559 0.057441542494281524 0.9852622747421265 0.9591836929321289 0.9773156642913818 0.06307324038553885 0.9795210957527161 0.9782923460006714 0.9337016344070435 0.04448898777843659 0.9878630042076111 0.9940828680992126 0.9527410268783569 0.0985010881644957 0.9704193472862244 0.9688888788223267 0.9033148884773254 0.05677618760184442 0.9835283756256104 0.9694072604179382 0.9584121108055115 0.0851694447908626 0.9736699461936951 0.9732580780982971 0.9132136106491089 0.056090663806876426 0.9869961142539978 0.9788867831230164 0.964083194732666 0.07019173400532076 0.9784917235374451 0.9758861660957336 0.9316298365592957 0.07040724557459897 0.9770264625549316 0.9190140962600708 0.9867674708366394 0.09128169588617895 0.9709069132804871 0.9675755500793457 0.9067679643630981 0.07454456248787714 0.9778933525085449 0.9361313581466675 0.9697542786598206
0.0751347945675517 0.9761620759963989 0.9735565185546875 0.9238029718399048 0.04648057305818003 0.9878630042076111 0.9921414256095886 0.9546313881874084 0.08274256481792787 0.9748618602752686 0.9729400277137756 0.9187384843826294 0.043104236085641214 0.9895969033241272 0.9809523820877075 0.9735350012779236 0.07269799477624692 0.9773539900779724 0.9757634401321411 0.9267956018447876 0.04995378853505341 0.9852622747421265 0.9750480055809021 0.960302472114563 0.06854019035612571 0.9791960120201111 0.9780299663543701 0.9325506687164307 0.05170782781753077 0.9856957197189331 0.9626865386962891 0.9754253029823303 0.07132708909419308 0.977787435054779 0.9748913645744324 0.9295580387115479 0.045633646681756235 0.9882965087890625 0.9921568632125854 0.95652174949646 0.06755382318268852 0.9786542654037476 0.9754453301429749 0.9327808618545532 0.05071609052270328 0.9861291646957397 0.9627560377120972 0.9773156642913818 0.10446226837125408 0.966410219669342 0.9641076922416687 0.890423595905304 0.08344543035661678 0.9735587239265442 0.9775510430335999 0.9054820537567139 0.07289485930984761 0.9761078953742981 0.9714906811714172 0.92564457654953 0.062332642287674746 0.9804941415786743 0.946494460105896 0.9697542786598206 0.06927152803652686 0.9786542654037476 0.9763627648353577 0.9318600296974182 0.04474422749653491 0.9865626096725464 0.9825581312179565 0.9584121108055115 0.07734682103333397 0.9752410650253296 0.9732164740562439 0.9201197028160095 0.0765585268814945 0.9770264625549316 0.9280575513839722 0.9754253029823303
0.07393475185188884 0.9769747257232666 0.9750303030014038 0.9258747696876526 0.053786172823416085 0.9813610911369324 0.9899193644523621 0.9281663298606873 0.06888917226461204 0.9786542654037476 0.977053165435791 0.9311694502830505 0.08415254114714855 0.9744256734848022 0.9137324094772339 0.9810963869094849 0.07091922123905044 0.9786000847816467 0.9800631999969482 0.9279465675354004 0.05170813812597727 0.9856957197189331 0.9644194841384888 0.9735350012779236 0.06575935918614567 0.9791960120201111 0.9798836708068848 0.9307090044021606 0.056650352054309884 0.9835283756256104 0.9488117098808289 0.9810963869094849 0.09200670982706274 0.9710694551467896 0.9694430828094482 0.9056169390678406 0.11817106700170903 0.9588209986686707 0.8665540814399719 0.9697542786598206 0.058796989499896146 0.9817965030670166 0.977597713470459 0.9442909955978394 0.03699520255322316 0.9908972978591919 0.994163453578949 0.9659735560417175 0.10515855643516799 0.9661393165588379 0.9663907885551453 0.8869705200195312 0.18518478095880256 0.9458170533180237 0.9832535982131958 0.7769376039505005 0.07115991755384338 0.9780040979385376 0.9767554402351379 0.9286372065544128 0.057176087602268943 0.9826614856719971 0.9604519605636597 0.964083194732666 0.057758040045024654 0.9812005758285522 0.9764004945755005 0.9429097771644592 0.05352568811134285 0.984828770160675 0.955719530582428 0.9792060256004333 0.06420036716176172 0.9800086617469788 0.9783393740653992 0.935773491859436 0.07337458962659377 0.9783268570899963 0.9493433237075806 0.95652174949646
0.07105236748918231 0.9781124591827393 0.9760754108428955 0.9297882318496704 0.05620865332625571 0.9835283756256104 0.986138641834259 0.9413988590240479 0.06744287604088062 0.9787084460258484 0.9743097424507141 0.9341620802879333 0.05515222016626692 0.9856957197189331 0.9881889820098877 0.9489603042602539 0.06681550355606537 0.9786542654037476 0.9782082438468933 0.930018424987793 0.06214027932235881 0.980927586555481 0.9654510617256165 0.9508506655693054 0.07400595856676485 0.9771914482116699 0.9766707420349121 0.9251841902732849 0.04102653424054914 0.9900303483009338 0.994140625 0.9621928334236145 0.09277177357844146 0.9686856865882874 0.962199330329895 0.9023941159248352 0.07261918033673022 0.9778933525085449 0.9329710006713867 0.9735350012779236 0.0848714859922263 0.9723155498504639 0.9710002541542053 0.9095304012298584 0.05930256359133826 0.9835283756256104 0.9455535411834717 0.9848771095275879 0.10259311301788111 0.9685231447219849 0.9697877764701843 0.8941068053245544 0.07459586147359429 0.9726918339729309 0.955078125 0.9243856072425842 0.06809596243159141 0.9788709282875061 0.9763855338096619 0.9327808618545532 0.09958453584296083 0.9683571457862854 0.8931034207344055 0.9792060256004333 0.06792228300314526 0.9787625670433044 0.976144552230835 0.9325506687164307 0.044101552626801925 0.9869961142539978 0.9716446399688721 0.9716446399688721 0.07046779307825088 0.9784917235374451 0.9779607653617859 0.9295580387115479 0.07681475724422626 0.9765929579734802 0.9357798099517822 0.964083194732666
0.07075708006780204 0.9787084460258484 0.9791414141654968 0.9293277859687805 0.0697754180090325 0.9770264625549316 0.9391143918037415 0.9621928334236145 0.0608922656494222 0.9793043732643127 0.9746046662330627 0.9364640712738037 0.04536693062315165 0.9878630042076111 0.9845260977745056 0.9621928334236145 0.07377987562127065 0.9770289063453674 0.9738878011703491 0.9272559881210327 0.05252660341370297 0.9852622747421265 0.9661017060279846 0.9697542786598206 0.07574585953686798 0.9765413403511047 0.974060595035553 0.9249539375305176 0.08328733978511246 0.9744256734848022 0.9151943325996399 0.9792060256004333 0.07308827567777366 0.9767038822174072 0.9747695326805115 0.9249539375305176 0.04546742561088789 0.9887299537658691 0.994106113910675 0.95652174949646 0.05656973978496264 0.9830967783927917 0.9818355441093445 0.9456722140312195 0.05050757472448965 0.9861291646957397 0.9627560377120972 0.9773156642913818 0.09742878065012119 0.9709069132804871 0.972684383392334 0.9017034769058228 0.06537738858548965 0.9778933525085449 0.9543726444244385 0.9489603042602539 0.07629253520313535 0.9762162566184998 0.9724171161651611 0.9251841902732849 0.07127941302603129 0.9826614856719971 0.9639468789100647 0.960302472114563 0.08149670966487042 0.9746993184089661 0.9713104963302612 0.9196593165397644 0.05717650340409004 0.9835283756256104 0.9900199770927429 0.9376181364059448 0.0750570367582353 0.9772998094558716 0.9750665426254272 0.9272559881210327 0.04912594949005484 0.9865626096725464 0.9733840227127075 0.967863917350769
0.06689054893041331 0.9787084460258484 0.9745376110076904 0.9339318871498108 0.06529888583046045 0.981794536113739 0.9500924348831177 0.9716446399688721 0.06435496460698664 0.9799003005027771 0.977638840675354 0.9360036849975586 0.060845539471159574 0.9822279810905457 0.9420289993286133 0.9829867482185364 0.0667337712912828 0.9795752763748169 0.9782975912094116 0.9339318871498108 0.05113610316521686 0.9861291646957397 0.9662289023399353 0.9735350012779236 0.0647406195388171 0.9802253842353821 0.9792820811271667 0.935773491859436 0.04680233763463837 0.9869961142539978 0.9940593838691711 0.9489603042602539 0.06459547357179805 0.9812547564506531 0.9816867709159851 0.9378452897071838 0.052693734978138757 0.9830949306488037 0.9939516186714172 0.9319470524787903 0.06824976568425034 0.9783291816711426 0.9756391644477844 0.9311694502830505 0.06999619112652414 0.9830949306488037 0.9454545378684998 0.9829867482185364 0.09853328342987161 0.9681980609893799 0.967404842376709 0.8950276374816895 0.11954085865208583 0.957520604133606 0.9864559769630432 0.8260869383811951 0.07297094506636925 0.9778957366943359 0.9762826561927795 0.9286372065544128 0.05793383496635447 0.9835283756256104 0.9571694731712341 0.9716446399688721 0.06246755528518552 0.9788167476654053 0.9773001670837402 0.9316298365592957 0.07173741017688287 0.9748591184616089 0.9957894682884216 0.8941398859024048 0.06764235055468261 0.9790334701538086 0.97986900806427 0.930018424987793 0.055607410145363974 0.9843953251838684 0.9590316414833069 0.9735350012779236
0.06686582496440809 0.9802253842353821 0.9762987494468689 0.9387661218643188 0.049090885404234175 0.9856957197189331 0.9626865386962891 0.9754253029823303 0.06101277606053786 0.9813631176948547 0.9798464775085449 0.940147340297699 0.04001045944657634 0.9908972978591919 0.9884615540504456 0.9716446399688721 0.07206741048198491 0.9770830869674683 0.976891279220581 0.9244935512542725 0.061649433152663746 0.9774599075317383 0.9631068110466003 0.9376181364059448 0.0730524337454429 0.9777332544326782 0.9758045077323914 0.9284070134162903 0.038804070014017304 0.9913307428359985 0.9941747784614563 0.967863917350769 0.07351491428118109 0.9768122434616089 0.9734042286872864 0.9267956018447876 0.05577247189684869 0.9835283756256104 0.9606003761291504 0.967863917350769 0.067417517441813 0.9781666398048401 0.9726552963256836 0.9334714412689209 0.04934396084816258 0.9869961142539978 0.9663551449775696 0.9773156642913818 0.09508246293107586 0.9693899750709534 0.9689749479293823 0.8987108469009399 0.06872901228415175 0.9826614856719971 0.950276255607605 0.9754253029823303 0.07189015793155037 0.9770289063453674 0.9738878011703491 0.9272559881210327 0.06412529819420937 0.9804941415786743 0.9481481313705444 0.967863917350769 0.08331418012690958 0.9744284152984619 0.9719648957252502 0.9178176522254944 0.050663780173957736 0.9865626096725464 0.9751908183097839 0.9659735560417175 0.06309682474643079 0.9808754920959473 0.9761393666267395 0.9417587518692017 0.045489792912668824 0.9852622747421265 0.9750480055809021 0.960302472114563
0.08058294365847533 0.9745909571647644 0.9712965488433838 0.9191988706588745 0.046441202801597754 0.9869961142539978 0.9788867831230164 0.964083194732666 0.06181266786319101 0.9802795648574829 0.9769894480705261 0.9383057355880737 0.043731377069690186 0.9861291646957397 0.990138053894043 0.9489603042602539 0.07824634681341255 0.9748618602752686 0.9724792838096619 0.9191988706588745 0.07721261074907809 0.9774599075317383 0.9266547560691833 0.9792060256004333 0.06401804158812627 0.9803337454795837 0.978830873966217 0.9366942644119263 0.06116603059741807 0.9822279810905457 0.9518518447875977 0.9716446399688721 0.08505246982610937 0.973290741443634 0.9715895056724548 0.9132136106491089 0.04750342200109336 0.9887299537658691 0.9883494973182678 0.9621928334236145 0.0671151342658151 0.9791418313980103 0.9775633215904236 0.9327808618545532 0.06829458493198416 0.9796271920204163 0.9318996667861938 0.9829867482185364 0.0946226282710663 0.9694441556930542 0.965976357460022 0.9019337296485901 0.05466235238504864 0.984828770160675 0.9786821603775024 0.9546313881874084 0.07718984060353141 0.9757286906242371 0.9744276404380798 0.9210405349731445 0.06789066939480283 0.9783268570899963 0.9877800345420837 0.916824221611023 0.07151446466372814 0.9771914482116699 0.973449170589447 0.9284070134162903 0.05191797051477029 0.9835283756256104 0.991983950138092 0.9357277750968933 0.07952266567123203 0.9753494262695312 0.9727692604064941 0.9210405349731445 0.08694800883079433 0.9731252789497375 0.9118165969848633 0.9773156642913818
0.06635458546274177 0.9795752763748169 0.976459264755249 0.935773491859436 0.044426823113199225 0.9856957197189331 0.9679245352745056 0.9697542786598206 0.07807894995354737 0.9758912324905396 0.9737545847892761 0.9224217534065247 0.04270314647100372 0.9895969033241272 0.9773156642913818 0.9773156642913818 0.08020421190382904 0.9755119681358337 0.9744027256965637 0.9201197028160095 0.05907855527479513 0.9835283756256104 0.991983950138092 0.9357277750968933 0.06941030556135229 0.9775165319442749 0.9750906825065613 0.9281768202781677 0.05789509605524289 0.9856957197189331 0.9626865386962891 0.9754253029823303 0.07712698548549647 0.9771372675895691 0.9780594706535339 0.9235727190971375 0.04412298244563439 0.9878630042076111 0.9940828680992126 0.9527410268783569 0.05933778781226065 0.9818506836891174 0.9789724946022034 0.9431399703025818 0.06435922629191444 0.980927586555481 0.9322637915611267 0.9886578321456909 0.10204742738192177 0.9688481688499451 0.9684315323829651 0.8968692421913147 0.0654563498418854 0.9791937470436096 0.9563567638397217 0.9527410268783569 0.06778243582104172 0.9790334701538086 0.9789397120475769 0.9309391975402832 0.06852688408797057 0.9791937470436096 0.9396709203720093 0.9716446399688721 0.06011902469516395 0.9812005758285522 0.9796016216278076 0.9396869540214539 0.06088872637565796 0.9813610911369324 0.9402173757553101 0.9810963869094849 0.06900489752136775 0.9790876507759094 0.9764083027839661 0.9337016344070435 0.050358562563527026 0.984828770160675 0.9608209133148193 0.9735350012779236
