tic gt tpeak pred_s0080 pred_s0028 pred_s0029 pred_s0004 pred_s0050 pred_s0005 pred_s0077 pred_s0038 pred_s0078 pred_s0018
229145550.0 0 1360.4017143447581 0.0067753447 0.0032767537 0.018959295 0.000860687 0.0053284788 0.0022046987 0.00895113 0.0071493997 0.0015044257 0.0011515355
201752612.0 0 1379.0581385906203 2.7181259e-05 0.007358553 0.021617493 0.0037546342 1.5555182e-05 0.0005960779 0.0005918841 0.001064876 0.00063740107 0.01565153
12393800.0 0 1354.5326041632925 0.03543384 0.03610342 0.25782752 0.0050114705 0.03915179 0.0077651977 0.0620796 0.02217203 0.042104594 0.015330882
177313167.0 0 1352.6388813072692 4.3627442e-05 0.0010132466 0.0051971227 7.449533e-05 4.9836242e-05 1.77022e-05 9.557938e-05 0.00045223784 0.0009635561 0.0029598766
197879574.0 0 1356.7859916823008 0.010331102 0.004714528 0.01792269 0.0024711934 0.012980402 0.0054549165 0.0143494615 0.010965274 0.011466174 0.0062743872
220436250.0 0 1357.064243176286 7.082233e-05 0.00010552814 0.0012699334 1.9815312e-05 5.66039e-06 5.743384e-06 1.1007216e-06 0.00018562903 8.663759e-05 0.0017990206
115015715.0 0 1331.049834145691 0.0046885065 0.0023961335 0.02746589 0.00080686563 0.006293784 0.002728285 0.009086991 0.015128611 0.0030668278 0.0013083912
238185204.0 0 1329.9845789308245 0.0062064957 0.0014560532 0.015974151 0.001612342 0.015886929 0.008626095 0.005126058 0.019036308 0.020177262 0.017974481
55453391.0 0 1354.8061503435424 3.430971e-07 5.0733757e-05 0.00015413408 2.9253231e-05 1.5295428e-06 7.762198e-06 0.0009558052 0.00063658727 5.142701e-06 1.1494499e-05
237910557.0 1 1351.2138101864944 0.9880626 0.96313775 0.99553216 0.73624504 0.99929845 0.996141 0.99604565 0.9945963 0.99939096 0.98378897
149019616.0 0 1362.3451128754505 0.0004976345 0.00012207631 0.004851504 0.00032217687 0.00034054377 0.0008235799 0.0025470825 0.0029304035 0.00024869392 0.00055214594
38633462.0 0 1344.2950801758557 0.00234739 0.0013597453 0.002506301 0.007482865 0.0009846466 0.0022111614 0.0054216287 0.0008021161 0.0022637125 0.00829904
207108993.0 0 1379.0585730814723 0.000357228 0.00023310674 0.013735181 0.00025020345 0.0008791923 0.00055993156 0.0018136824 0.0031495763 0.000792162 0.0004560037
92877752.0 1 1352.712140277028 0.99960977 0.99993706 0.98286563 0.99998343 0.99709105 0.98606837 0.9776999 0.977042 0.99999416 0.99997866
29671923.0 0 1351.4414290366342 1.0427664e-05 0.00016079278 2.3750064e-05 6.252121e-05 0.0008350732 1.1675408e-05 0.00011164126 3.1780417e-07 3.581533e-05 7.663913e-06
237918270.0 0 1376.8360746373319 1.244949e-05 2.8016582e-05 0.00021493016 0.000107258806 3.6526228e-05 5.6492707e-05 0.00014950117 7.540365e-05 0.00016063325 0.0015291185
80080784.0 0 1327.4218882519006 0.0027607738 0.00017669813 0.0084784785 0.000112247806 0.0052014934 0.0008315096 0.0017140973 0.005573 0.00072952936 8.723123e-05
220557792.0 0 1379.615705534268 0.020197894 0.027523734 0.037127614 0.013962496 0.07305098 0.03159508 0.007011407 0.026361085 0.007953688 0.01045598
231267979.0 1 1342.0710653256306 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
220429097.0 0 1371.8339646680965 2.0098205e-06 9.699888e-06 0.0007899774 2.1916214e-05 9.782699e-06 2.1722677e-05 2.0390058e-05 2.820297e-06 2.8473753e-05 5.1290655e-05
120488589.0 0 1359.8477412223767 9.1847e-06 3.7593759e-06 0.0019635118 3.833059e-07 4.7020134e-05 1.3014152e-05 0.00012413762 0.00015605362 4.325394e-05 0.00016611574
144313450.0 0 1373.3363249473246 0.0025213594 0.0012948359 0.021947311 0.00010916744 0.004213893 0.0033207657 0.015309438 0.013520569 0.0006448513 0.0007399589
231910539.0 1 1357.8864354983075 1.0 1.0 1.0 1.0 1.0 1.0 0.9999999 1.0 1.0 0.99999976
220557560.0 1 1342.093242346439 1.0 1.0 0.9999999 1.0 1.0 1.0 1.0 1.0 1.0 1.0
167812509.0 0 1375.1713672157748 6.369762e-08 1.8847744e-07 5.354548e-05 5.471335e-07 7.1930764e-09 1.0080274e-08 2.8065845e-09 3.661107e-08 1.8057934e-05 9.95672e-06
147085676.0 0 1351.1533115865009 0.0011309545 0.00047741382 0.014623123 0.0002273939 0.0022313911 0.0010053962 0.00039208046 0.0016867467 0.00021125496 0.000229568
32089522.0 0 1331.0455643364037 0.00011542662 6.3367486e-05 0.00088998757 0.0017722397 0.00735151 0.00047002354 0.00020586407 0.00096499163 0.00030244066 0.014284136
179440946.0 0 1355.084985048481 0.0009750829 0.0047318623 0.012633417 0.00047103292 0.003153014 0.004539203 0.008860109 0.003415206 0.00057720643 0.0008478226
201789285.0 0 1377.9650734912602 1.2295234e-08 9.315496e-07 1.835264e-07 2.2634283e-06 7.3411415e-05 3.7143822e-05 2.1965414e-08 8.722173e-08 1.6490919e-08 3.2447764e-10
161267354.0 0 1340.9182814051107 2.4622666e-06 6.023387e-05 0.00014257412 0.000632714 2.1329204e-07 1.23459195e-05 3.6000416e-05 2.6259066e-05 6.800724e-06 0.00062993146
220536421.0 1 1333.3806390365833 0.9822427 0.97520566 0.35031015 0.9378736 0.9376393 0.85690475 0.38865578 0.82918054 0.9702361 0.7484332
12423835.0 0 1363.3550444652092 3.3755175e-08 4.915763e-07 7.5396974e-07 4.8259185e-08 8.9679423e-07 1.0372209e-07 1.8784151e-07 1.2981623e-06 2.0729426e-06 8.586491e-06
31798493.0 1 1337.0999248583787 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
27955268.0 0 1379.3387629027297 7.3644793e-07 3.9108286e-06 6.7487395e-05 9.657844e-08 6.7697215e-08 6.924427e-07 9.2123714e-10 4.2753967e-07 3.129103e-09 3.5223024e-08
9708387.0 0 1361.7901274316266 0.01397091 0.023110377 0.02182133 0.0018745493 0.01792415 0.011199502 0.023143522 0.013640806 0.0037044482 0.0039259475
167812509.0 0 1360.1185437229797 8.919386e-06 8.810523e-06 0.0006563766 4.350069e-05 3.794957e-05 1.0451249e-05 9.067632e-05 7.530094e-06 3.155516e-05 0.00033792757
231835378.0 1 1369.4843349288788 0.9999999 0.99999857 0.99996936 0.9999957 0.99997747 0.9999788 0.9992488 0.9999745 0.99999976 0.99998474
38518773.0 0 1362.063485366748 0.0003691961 0.0012842183 0.0037412595 0.00021961032 9.879663e-05 2.4450967e-05 0.00052606326 0.00013173337 0.0011450965 0.005279941
201252826.0 0 1328.5505638441045 1.6662112e-05 7.8447614e-05 0.0030399414 0.00029009278 1.9460394e-05 0.00022607691 0.00017076984 0.0012490234 2.3882934e-05 0.0003668689
55848120.0 1 1374.6699423275663 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
206327795.0 0 1336.956872934597 0.00018455934 6.579954e-05 0.004699967 4.864153e-06 0.0042470424 0.0014191902 3.0147741e-05 0.008211981 2.7297167e-05 9.369951e-06
179038379.0 0 1340.633635006402 0.00014350172 0.000351585 0.0024268655 0.0005292494 0.0028524785 0.0028394568 0.0035902765 0.0035576338 0.0067341146 0.009765829
89502706.0 1 1362.702509577616 0.9460507 0.9923862 0.95109665 0.993068 0.9933785 0.9058188 0.92532724 0.9836911 0.99583924 0.9892085
197866263.0 0 1377.3808389861535 1.8471901e-07 5.040482e-05 0.0021117476 1.2718491e-05 1.0255316e-06 2.550156e-06 0.00079219975 0.002413293 3.0298654e-06 0.00017760876
20892891.0 0 1368.7455969156604 0.009719531 0.004960162 0.05606054 0.0040627625 0.011842621 0.050783094 0.011615763 0.02007547 0.021744201 0.0061904667
150359982.0 0 1366.463329064828 0.0005713206 0.00036613096 0.015740411 0.0001535173 0.0021225954 0.002024491 0.005814246 0.005586753 0.00080983853 0.00019357183
5727213.0 1 1364.9792028099905 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
237880881.0 1 1374.9219950209315 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
140859822.0 0 1326.345239873405 0.00020703705 5.9634833e-05 0.00017543198 2.052927e-06 0.00037837215 4.384917e-05 0.0001473216 0.0003777672 0.00022949839 0.00028977767
234305872.0 0 1362.620050928656 0.0006148267 0.011539718 0.0021937715 0.0031219623 0.0018527138 0.002416413 0.009501362 0.0013056303 0.0009506847 0.050118625
141423634.0 0 1329.6992477359036 3.700226e-05 0.00017062467 0.00040289562 0.0003772887 0.0010916267 8.934448e-05 0.00623089 0.00021380946 0.00016078587 0.010400317
231828370.0 0 1351.15255316414 0.0068142633 0.013460947 0.017650358 0.00089701754 0.013351943 0.0077355895 0.019217012 0.0068042665 0.003154846 0.004799818
141945750.0 0 1325.435068693075 0.009784847 0.01813854 0.027864503 0.0030026853 0.014858008 0.008792177 0.03961345 0.017359104 0.014366669 0.009993147
89257479.0 0 1347.1524244076002 0.007559366 0.0057495977 0.040072005 0.0039000304 0.010704493 0.007980758 0.0038795113 0.03625221 0.045496818 0.002664343
12421477.0 1 1369.810740385164 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
147085676.0 0 1352.7227129820767 0.0016667077 0.0050265724 0.011884756 0.0006647295 0.005573716 0.005923329 0.0045412504 0.0074802767 0.0022623828 0.0044781524
47424649.0 0 1371.2884731544182 0.015374968 0.016619787 0.46210507 0.012723589 0.015905526 0.008020935 0.2121954 0.039175868 0.3929297 0.74049586
156084049.0 0 1358.7466663410873 0.004103997 0.010005817 0.046768826 0.0044586165 0.005657813 0.011645111 0.0046988986 0.003572004 0.0069145923 0.0009214872
237338543.0 1 1329.2480781318318 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
149347480.0 0 1346.0025651329815 0.00806341 0.009367127 0.018668847 0.0010290169 0.0065926467 0.0074795256 0.014468563 0.008685506 0.0018923745 0.0016969588
31381302.0 0 1373.7778264405308 1.4730921e-06 6.8603595e-06 0.00031329878 1.3018756e-05 3.3490817e-06 1.474687e-05 1.6201187e-05 1.4542535e-05 6.813668e-07 4.247007e-05
220432563.0 0 1363.8629854258115 1.5110692e-05 8.35652e-06 0.0052147605 6.054014e-06 0.00012625179 0.00025610725 0.00019657718 0.0004565961 1.0916156e-05 4.4734825e-06
139328314.0 0 1354.5322573885478 0.025694052 0.053382196 0.02355761 0.0062777447 0.036779076 0.017426351 0.02632929 0.025614409 0.008987196 0.006659389
220457102.0 0 1379.614543403421 0.0007518811 0.0008063152 0.023637727 0.00033419798 0.0012420168 0.0037232914 0.005802631 0.0056154574 0.0006506928 0.0005519555
66412342.0 0 1365.965522834386 0.25724182 0.23467831 0.15303288 0.1443079 0.43265057 0.095116794 0.11966508 0.12159051 0.15510699 0.09453003
201235367.0 0 1363.1831409987194 0.007825983 0.0075575095 0.02178502 0.003202879 0.008979957 0.007397169 0.010050879 0.012684965 0.008309163 0.0045159194
155897483.0 0 1369.5775314098837 0.009158707 0.020425357 0.021852056 0.0020961124 0.0085284095 0.011258613 0.015867552 0.007107009 0.0030070506 0.0014781323
220556639.0 1 1364.5670622731889 1.0 1.0 0.9999999 1.0 1.0 0.99999964 0.99999917 1.0 1.0 1.0
207108993.0 0 1369.5765244566355 0.0006915471 0.0007067867 0.0090233665 0.00031342875 0.003238094 0.002673999 0.00091725757 0.0022179298 0.0006873275 0.0004504358
220523369.0 0 1363.517045224623 0.0009956046 0.004797411 0.0094954 0.0058798143 0.00088895526 0.0014877921 0.0034556624 0.0059084725 0.021682752 0.015050912
231122278.0 0 1335.7715115003223 0.002422394 0.0054406063 0.022171345 0.00023609394 0.0045953095 0.004948014 0.013634834 0.0039282753 0.0008696192 0.001044185
150145456.0 0 1340.6327461102537 0.0013939814 0.0031083806 0.012571233 0.00071952544 0.0046752742 0.0027389275 0.0013036764 0.008416793 0.0010150993 0.00043955413
41789657.0 0 1357.9065318901585 0.0004907114 0.000534988 0.0211192 0.00025506745 0.0028883407 0.0034704066 0.0026190644 0.0059937583 0.0014686469 0.0005972443
32089522.0 0 1334.1053011885313 0.0009741274 0.0019891625 0.0005607626 0.0061583975 0.0018285131 0.0007518317 0.00043137357 0.00022887801 0.0016530668 0.010339637
229807051.0 1 1330.053155276578 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
92254719.0 0 1341.1332559917103 0.0005630377 0.0019761906 0.0035864047 0.0021942975 0.0010267847 0.0012207039 0.00020502742 0.0010420087 0.0025912505 0.00072602695
117549840.0 0 1356.2051554266811 4.846849e-06 3.8454495e-05 0.00059471343 4.17265e-05 1.7027038e-05 1.2094343e-05 0.0001889437 0.00034379587 2.537635e-06 2.4301631e-05
229060052.0 0 1345.435965355507 0.0008657459 0.0013295923 0.017773438 0.00041931897 0.0027114502 0.0019950876 0.003942112 0.003263746 0.003978429 0.0010969281
232073219.0 0 1363.1770133579903 6.0696186e-07 4.4828084e-07 0.0006293941 4.7323326e-08 5.2403716e-06 9.148352e-06 1.1709842e-05 0.00010412771 1.2368778e-07 1.6780167e-07
92877691.0 0 1340.081853213159 3.924684e-09 1.5491112e-06 1.9515386e-05 5.695016e-06 8.56565e-08 4.1583579e-07 2.3720252e-06 1.0685513e-06 1.4893622e-07 6.5729273e-06
53752822.0 0 1342.6278167925655 4.871734e-08 1.2147982e-08 1.5979522e-05 3.4909878e-08 1.4689745e-09 2.3298152e-07 1.0980957e-09 1.03621e-06 9.3475535e-08 5.491285e-06
177309964.0 0 1350.8695945418162 0.00088435225 0.0016486131 0.014374699 0.0006257617 0.00043876897 0.00049661996 0.046900336 0.004827064 0.00024909308 0.017907606
231907973.0 1 1339.9128464082469 0.9999968 0.9999958 0.99773276 0.99999726 0.99995387 0.99987817 0.98017704 0.99975854 0.99999976 0.99983406
141334293.0 1 1350.896387232223 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
229141941.0 1 1370.2739016644127 1.0 1.0 1.0 1.0 1.0 0.9999994 0.99999917 1.0 0.99999917 0.99999774
149423103.0 0 1364.5652868560946 0.05638373 0.08175385 0.6143057 0.11584419 0.03733438 0.036637828 0.23865575 0.101754755 0.34764767 0.5839362
141334293.0 0 1355.6435406980415 0.00022966738 0.0007635088 0.00091300905 0.00023965578 0.003366011 0.0004883668 0.00019583502 0.0011796324 0.00052305276 0.0020592413
117510145.0 0 1351.1548373656258 0.029899055 0.043217402 0.020971613 0.003167811 0.03736613 0.017012097 0.026855981 0.028045898 0.004807425 0.0072020986
34014829.0 0 1355.648133853908 2.4880867e-08 7.352922e-08 9.849479e-07 2.8606047e-07 3.7453268e-07 1.1199187e-06 8.4069445e-09 4.252748e-06 0.000106593914 9.839499e-09
177115978.0 0 1379.8938738201548 0.00074622023 0.00042538613 0.021241175 0.00033062426 0.0045535904 0.0019965863 0.0070155477 0.008701804 0.0007080899 0.00052689
201252826.0 0 1352.0078250015918 6.0214395e-05 0.0009657633 0.0004582048 0.0011138677 4.183615e-05 0.00023445794 7.150345e-05 3.0086736e-05 0.00026669799 0.004655678
92877752.0 0 1333.8318932589475 0.00089909293 0.00061717007 0.015849303 0.00038638097 0.0007193225 0.0017070416 0.0029077192 0.008488185 0.0009666208 0.00086052046
229092618.0 0 1369.5774319861243 0.00833525 0.007293927 0.020545082 0.0015400068 0.012064198 0.004229886 0.015083725 0.016371988 0.0039187805 0.0017125199
149101411.0 0 1334.9028563491747 1.0487492e-05 0.00025919432 0.0002165492 1.7954131e-05 0.00011771955 3.086786e-05 3.6475775e-08 1.4324521e-06 2.3319078e-06 3.082259e-05
220526731.0 0 1336.3279292915606 0.007922459 0.019289333 0.025950667 0.0037250747 0.01490838 0.018018672 0.029833179 0.014846615 0.006304144 0.0050927727
219325965.0 0 1340.9153991659716 0.0021165009 0.002288192 0.014151063 0.00094867696 0.0032932127 0.0035698917 0.018831702 0.00978839 0.0029716652 0.002961833
31945753.0 0 1376.2803258571753 0.0064744856 0.008531064 0.019311842 0.0008194303 0.012283547 0.00551869 0.015551582 0.012213902 0.007138229 0.004020467
149603524.0 0 1344.2942962353777 0.0010053018 0.00057487027 0.012511808 0.00040452834 0.003656855 0.0027882538 0.006877101 0.0050546476 0.0013571919 0.0004028649
32150630.0 0 1332.5037706439275 0.0003474957 9.415164e-05 0.01578457 1.945813e-05 0.0008872362 0.00040131382 0.012831025 0.003937623 0.00028054512 0.001928608
231810457.0 0 1339.7978458426828 1.8693924e-09 1.959369e-08 1.0986681e-06 9.603166e-07 2.0256832e-09 5.5465703e-09 1.0924771e-07 4.1584883e-08 8.715428e-07 2.6707996e-06
61178249.0 0 1329.4106749827988 3.262653e-08 8.977529e-08 2.2516266e-08 1.6652821e-06 4.2320067e-08 1.1073748e-06 6.380853e-08 3.606767e-08 1.5271663e-08 9.6926115e-08
31779649.0 0 1359.2860824712243 7.5279786e-05 3.9543024e-06 0.004781025 4.358447e-06 0.00015839846 0.0004895299 0.00038168998 0.0018302483 5.823876e-05 0.0010771937
150100421.0 0 1332.9883458134937 0.00536848 0.014644529 0.034755975 0.0038387217 0.0037241036 0.00081363827 0.023187397 0.0017062868 0.004131768 0.020561075
234547938.0 0 1362.9014361753614 0.059370156 0.05461346 0.021947311 0.0031552208 0.038881183 0.012063777 0.028548555 0.011011748 0.008638341 0.0085550295
237883499.0 1 1356.062405543156 0.75611156 0.9438261 0.99870837 0.22095756 0.9919409 0.7780667 0.9942538 0.9999989 0.99922764 0.9999771
177116487.0 0 1373.777212920482 0.001193181 0.0010348157 0.024172707 0.00037081336 0.0028430826 0.0122068385 0.007808745 0.006311287 0.0032076293 0.003864665
117512124.0 0 1330.7712155493045 0.0084812725 0.008188421 0.025378577 0.004423991 0.009894513 0.024307176 0.043445867 0.016775679 0.010467762 0.0118635185
220557792.0 1 1359.9462255519354 1.0 1.0 0.9999999 0.9999962 1.0 0.99999964 0.99998045 1.0 0.9999995 0.9999627
201883033.0 1 1365.3327416017912 0.36810318 0.26664227 0.23581573 0.30197558 0.51251334 0.39169657 0.37582985 0.45668235 0.44013733 0.11501948
201857950.0 0 1362.620412196503 3.797438e-07 5.5421204e-08 0.00014638466 6.3019854e-07 3.4131423e-07 4.1936985e-07 1.1126722e-05 5.30684e-05 7.5568205e-05 0.0006477741
234523931.0 1 1330.127578298424 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
161356637.0 0 1328.8305460605613 0.027867513 0.008681619 0.016485352 0.0017455567 0.01682994 0.0108859325 0.013367072 0.030062761 0.020336686 0.0046310322
150145456.0 1 1346.888346062265 1.0 1.0 0.999998 1.0 0.9999999 0.9999963 0.9999914 0.99999523 0.9999999 0.9999975
166739932.0 0 1354.2523294439147 1.2603284e-16 8.390144e-12 7.53608e-09 5.5470954e-14 9.828009e-15 5.32331e-13 2.3701386e-13 4.7464765e-17 2.1560349e-18 2.9104757e-13
50345701.0 0 1325.4365915763701 0.0034535725 0.0103789605 0.021947311 0.00094432844 0.006473314 0.0043797283 0.015434759 0.01032806 0.0030759254 0.0034152626
33864387.0 0 1364.5522310213264 0.00086436025 0.0014533119 0.015846366 0.0009848474 0.0011453148 0.0013732297 0.011604322 0.01352875 0.0052729864 0.00094686594
25243422.0 0 1331.9124782069343 0.0001883291 0.0002905733 0.0001773194 0.0024561642 4.641124e-05 0.00016437123 0.0074992897 0.00028296973 0.003974225 0.023164043
140859822.0 1 1349.714566543408 1.0 1.0 1.0 1.0 1.0 1.0 0.9999999 1.0 1.0 1.0
100100909.0 0 1364.8478751541113 2.0162673e-08 1.3012406e-07 5.6365144e-07 9.595412e-07 4.0059654e-06 2.844581e-07 3.108111e-07 4.3859753e-05 7.8777435e-07 1.0795557e-05
32089522.0 0 1370.416293929612 1.1477042e-06 7.2695007e-06 0.00024963683 8.6280477e-07 5.236756e-07 1.6131052e-06 3.0017014e-07 4.659219e-06 1.3693735e-06 6.941399e-05
234333175.0 0 1350.8712814890391 0.00029943927 0.00013497862 0.0015680896 3.2359745e-05 0.00024922445 6.323885e-05 9.982927e-05 0.0006297655 4.697402e-05 0.0013526749
207172859.0 0 1362.6199494357304 3.429001e-08 1.2208034e-05 2.9540468e-05 4.4730026e-08 2.0514598e-07 1.6103936e-06 3.0959122e-06 5.511266e-07 2.875467e-06 3.9716386e-05
238183068.0 0 1362.9635875016254 0.0003723316 0.00039789377 0.017028006 0.0016311419 0.002581696 0.0013610921 0.008859221 0.0074379314 0.00027628642 0.0003103453
80453023.0 0 1357.3468326610032 0.00050295814 0.00025352737 0.013320753 6.272222e-05 0.001735431 0.0019000255 0.0016306365 0.0036258139 0.00028787903 0.00010650044
234305155.0 1 1357.9171497423633 0.9982778 0.9976616 0.8625096 0.9964903 0.9949073 0.9868951 0.9299697 0.98095775 0.99861026 0.98660094
177252917.0 0 1341.1931017131153 0.010382002 0.016281776 0.029519228 0.0034519106 0.009092432 0.0039641694 0.038222425 0.016331937 0.008220794 0.0058361273
140579674.0 0 1356.7855588536786 0.00010044862 4.4657216e-05 0.0013511897 4.1327356e-05 0.00037264335 0.00029381987 0.0014985978 0.00065059884 0.00018513834 0.0003166077
79491341.0 0 1352.6250955794076 0.0005399683 0.00033948637 0.028194925 5.909381e-05 0.00049734005 8.0576814e-05 0.019766044 0.0031082358 0.006301277 0.018882122
149248196.0 1 1370.890479317717 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
176980970.0 0 1331.906974935861 0.0013937458 0.003010873 0.027090935 0.008945118 0.0027418777 0.0034652606 0.0041532707 0.010360722 0.0018248404 0.007829245
158624542.0 1 1373.9519784212598 0.99482864 0.9988256 0.8159329 0.99625695 0.9925201 0.95921403 0.8403612 0.9503404 0.9917916 0.9845567
211354464.0 1 1352.4468902132796 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
38633243.0 0 1332.1976209521029 1.675095e-05 5.7524572e-05 1.3249685e-05 2.3409284e-05 1.9200745e-05 2.833174e-05 3.1861597e-05 2.6208807e-05 4.3361073e-05 0.0011164503
201861769.0 0 1372.9509405582571 3.5592072e-07 3.1365187e-05 0.00025354914 9.453696e-05 5.409307e-06 3.9650836e-06 1.7630028e-06 6.0027332e-06 6.1838305e-06 0.00027515081
71274771.0 0 1342.26614445692 0.0008861261 0.00043579008 0.0031683668 0.00020508334 0.0014005842 0.0025951315 0.0004449573 0.0053300005 0.0011104996 0.0005437606
5727213.0 1 1356.9833156770048 1.0 1.0 0.99999964 1.0 0.99999976 0.9999956 0.99993706 0.9999995 0.9999988 0.9999981
32090583.0 0 1362.5483446490985 0.000485221 0.0028663706 0.013985349 0.00093894184 0.0019850603 0.0011064337 0.003137883 0.000945647 0.00046819594 0.013148139
232073219.0 1 1335.1965085431532 1.0 1.0 1.0 0.99999964 1.0 0.9999989 0.9999981 1.0 0.9999994 0.9999988
