tic gt tpeak pred_s0080 pred_s0028 pred_s0029 pred_s0004 pred_s0050 pred_s0005 pred_s0077 pred_s0038 pred_s0078 pred_s0018
237880881.0 0 1369.0220678377468 4.5463813e-07 0.00016527018 3.5790064e-05 0.00046590404 1.3022317e-06 3.4905017e-05 2.2077556e-06 7.94409e-06 2.1678062e-08 2.836389e-06
167086201.0 0 1370.708039561957 0.007093687 0.016274482 0.021351334 0.004589511 0.01930944 0.008306094 0.020801267 0.028326834 0.006311795 0.01108507
32090581.0 0 1346.3066587830413 7.071883e-08 7.1663253e-06 8.864047e-05 1.9659561e-07 3.9343096e-08 9.103086e-09 5.5627206e-06 1.5974449e-05 4.2492497e-06 8.6351465e-06
55663720.0 0 1379.418698446751 0.000105387655 0.00010034569 0.0020342604 0.0001441812 0.00031623815 0.00010281612 0.00020272352 0.0009455758 0.00055954134 0.007052623
220570408.0 1 1343.229278746024 0.9780629 0.9712634 0.8877711 0.66561055 0.94006205 0.86385286 0.8002587 0.92766845 0.8771706 0.81237745
145964181.0 0 1362.8542673333397 0.00026116642 0.014809299 0.0026897793 0.00086908374 6.638315e-05 0.0006534001 0.023809697 0.0007663632 0.0015439733 0.004678331
229147927.0 0 1364.311499071729 0.0005949935 0.0007672105 0.0050620004 0.0010075019 0.0021705034 0.0010948516 0.0012139468 0.0009615179 0.00023419566 0.0002727505
201858667.0 0 1365.9635136445404 0.0008377503 0.0014669633 0.28551012 0.00023287414 0.00040377263 0.0005866474 0.002951935 0.009258408 0.006357007 0.023839107
31779649.0 0 1360.9596862764645 1.786714e-05 3.4531422e-05 0.00076018623 3.9252456e-05 4.072789e-05 6.2127525e-05 4.1557647e-05 0.00032796242 2.0250225e-05 0.00013208567
115242296.0 0 1357.0683401680863 3.5540953e-08 1.6686238e-07 9.592196e-06 2.9708478e-09 1.710362e-06 1.6004633e-07 3.7407145e-07 8.4715816e-07 1.8484037e-08 1.2351467e-06
149216532.0 0 1330.4888129108458 1.0382211e-06 2.4128923e-09 3.3217073e-06 2.7869327e-09 9.0902424e-10 6.4334926e-10 9.793646e-07 1.104426e-06 1.2251023e-06 2.5262974e-05
29830830.0 0 1334.1645741033446 0.0032046167 0.0110281855 0.016692998 0.0026115195 0.0035778726 0.0024057855 0.0024582492 0.014206483 0.018241404 0.021274094
183562569.0 0 1368.7445693533793 0.00043801527 0.00016420001 0.0014968835 7.750832e-05 0.00057812757 0.00079157413 0.0020521511 0.0006067129 0.00061702274 0.0009026677
38633462.0 0 1331.6170849007904 1.0328061e-05 2.7512986e-05 0.0070729987 4.7183407e-06 1.5232879e-05 0.00022106896 0.00089589134 0.00025794862 0.00018852223 0.0002563249
33949202.0 0 1373.1246250940253 0.00028990424 0.0002389918 0.010323816 0.00022628481 0.0007567411 0.0010700047 0.0010383031 0.0033374936 0.00034153802 0.0003238734
166835568.0 0 1358.8939307910077 0.031156588 0.050884448 0.02336859 0.003455587 0.03956577 0.032451946 0.024336463 0.019848522 0.004798609 0.0072075427
70761819.0 0 1362.0673316844043 4.577822e-05 2.4483401e-05 0.0027997151 6.607614e-06 1.7191098e-05 1.7995237e-05 9.593395e-06 0.00014895732 0.0002012529 0.002519928
9210746.0 0 1377.7012389076258 0.005547875 0.010338851 0.02093844 0.0012537494 0.006689618 0.0068182144 0.014804271 0.008789239 0.004289371 0.002464839
31852565.0 0 1346.8249258546168 3.4508053e-06 3.243566e-05 0.00055565045 0.0006814825 1.8579527e-06 1.729344e-05 0.00069650443 0.00016939653 3.6731548e-05 0.0028959753
147250411.0 0 1339.803716664887 0.0005136176 0.00021125718 0.008839455 0.0002449032 0.0001717493 0.00014133923 3.5528248e-07 0.00056719 0.00026368746 9.9756464e-05
231835378.0 0 1368.7426750256898 0.00018827846 0.0007376654 0.0026547431 0.0026512067 0.0020890983 0.0023399666 0.0014039055 0.0012257204 0.0006801031 0.00048537136
197866266.0 0 1360.719447149094 8.998756e-05 0.00047489794 0.016734062 0.0004272513 0.0008698124 0.000189748 0.0003187125 0.00176885 0.0015080393 0.002476312
13060575.0 0 1372.394185780321 0.0038351899 0.0065087858 0.0125877345 0.0014557039 0.0028380568 0.0064009703 0.009016679 0.01888596 0.001789971 0.00082214584
238194430.0 1 1345.542898959061 0.99984646 0.9999558 0.9999974 0.9999994 0.9999443 0.99975127 0.9999988 0.99999917 0.99998 0.9999869
177165867.0 0 1340.3537328797554 0.009240606 0.013660708 0.017986825 0.0009559263 0.017640289 0.015094617 0.01658665 0.01692132 0.0022347865 0.003274909
201248233.0 0 1362.6217058837155 7.0262837e-07 5.047914e-05 4.9857346e-05 0.00010386708 1.2282749e-05 2.5683665e-05 1.00778225e-05 9.281761e-06 1.8117702e-05 0.00063449633
177165867.0 0 1342.895382776757 0.031096803 0.042627662 0.021947311 0.0031025126 0.021893343 0.012507308 0.03458049 0.016161922 0.007833592 0.009045706
177352893.0 0 1350.993314759008 0.0017836492 0.0053512775 0.013641249 0.007778979 0.0065178014 0.004054371 0.0153427925 0.0026535161 0.0036080074 0.015978273
52019004.0 0 1377.6451258566028 0.0045277807 0.2585162 0.30561513 0.018859224 0.0033407279 0.0023211641 0.06670683 0.023417873 0.005373679 0.03105708
141334293.0 1 1341.2089927277218 0.99102646 0.9946859 0.98860776 0.9983516 0.99992096 0.91666454 0.9988404 0.9993099 0.9997975 0.9982942
211433156.0 0 1350.8748268525578 0.0009279029 0.00013622676 0.015290141 7.289402e-05 0.0028929035 0.001166803 0.002494578 0.001961555 0.00013534928 7.262502e-05
33837062.0 0 1339.799759453043 5.1466504e-05 1.46908205e-05 0.0005965812 0.00013237607 1.3723787e-05 2.7556574e-05 5.510483e-05 0.00015986252 3.6593272e-05 0.000395222
140859822.0 0 1340.3562913488743 0.0021926945 0.0040905047 0.004627607 0.014427741 0.00040523833 0.0004489849 0.1280752 0.0037942645 0.026677104 0.12363886
12359079.0 0 1380.7633073285356 0.00070041604 0.000121235156 0.020562168 0.00016065531 0.0026244684 0.0013505104 0.00751003 0.006596499 0.00021242746 3.5223118e-05
150187916.0 0 1328.2661344333487 0.07795379 0.031358927 0.030192463 0.01109218 0.04160116 0.035651017 0.0355324 0.07880179 0.020747662 0.015823655
237885807.0 1 1361.9873441860598 0.9973174 0.99097705 0.97977346 0.9997944 0.69353473 0.98731136 0.6521177 0.4703889 0.9786294 0.9933804
149347629.0 0 1335.7705109774654 3.1530075e-05 0.00012445383 0.00017333278 2.7610446e-05 2.0945212e-05 9.943654e-06 0.00010329076 8.350934e-05 0.0010629289 0.0012032224
214912309.0 0 1328.8309908113285 0.00043367036 3.7554555e-06 8.433095e-05 2.3864968e-05 0.00013993318 6.0743034e-05 3.5664074e-05 0.00023702861 0.00016386609 0.0006012288
197787320.0 0 1359.915452330386 0.0014219716 0.00083504844 0.014608215 0.0006512332 0.0030661996 0.0023425317 0.0010324424 0.004280783 0.0007807911 0.00052359
38681518.0 0 1366.2536556617083 7.571313e-11 7.641221e-07 3.8229515e-05 1.6526249e-08 9.1283164e-07 2.4328048e-07 3.0109695e-12 8.4839696e-10 3.797252e-12 1.0464442e-09
141212720.0 0 1343.4505019318308 0.00047528473 1.7306736e-05 0.00034843312 0.00036916672 0.0004602741 5.3223837e-05 0.0004136886 0.0009998793 0.011568014 0.04250295
167524563.0 0 1333.5467256319973 0.021832863 0.010269412 0.02153363 0.0014452037 0.016603319 0.009202694 0.017813439 0.01402243 0.0024932935 0.0035514068
32150630.0 0 1369.5746820542106 0.00022049194 8.77967e-05 0.0063187582 0.00018094284 0.00035256398 0.00032117983 0.00019062623 0.0007971868 0.00058132736 0.0010281644
114794572.0 1 1356.5926637759637 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
120609299.0 0 1361.789219814332 1.3120231e-07 4.0332907e-07 3.1702516e-06 1.9599564e-07 5.5621954e-06 1.9584802e-07 3.520161e-07 4.5450025e-07 3.176898e-06 1.1403374e-05
201789285.0 0 1366.25669075921 2.4191376e-08 3.6295202e-07 0.010592675 3.1370986e-09 4.6906725e-06 8.477962e-06 0.0008062626 0.00016817982 0.0027160328 5.171117e-06
219328784.0 0 1327.1168565591383 0.004360769 0.025921647 0.07099663 0.0024674442 0.010281633 0.013122537 0.03482131 0.030862343 0.007867813 0.013827182
70761819.0 0 1359.2895239057564 0.00030170512 0.002226925 0.0025732976 0.00047946698 0.00066648657 0.0001340901 1.2194455e-05 0.001904604 0.0038388495 0.0010171037
231907973.0 1 1326.3765219613592 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
66412342.0 0 1369.8558729740114 0.00014610242 9.348951e-05 0.007021081 1.5702228e-05 0.0007084274 0.0009330097 0.0013509259 0.0013847847 0.00022680104 0.00015597447
77041173.0 0 1375.177116628604 0.0 2.858782e-23 1.2011235e-24 1.28827e-29 0.0 1.7179419e-36 0.0 0.0 3.6433417e-35 0.0
201795667.0 0 1365.0926481903525 0.0008147388 0.0012367853 0.0045816647 0.0010268653 0.0024954658 0.0011986678 0.009059394 0.0016978622 0.0026575716 0.0014219297
144403212.0 1 1361.4209732141999 0.99999523 0.9999976 0.9981918 0.9999989 0.9999622 0.99984515 0.99662256 0.99967694 0.9999869 0.99987125
231907973.0 0 1325.9945694166686 0.00052593416 0.00068116107 0.018007766 0.00025724497 0.0019925097 0.003638081 0.014267918 0.0027953708 0.00186533 0.004226276
144458200.0 0 1343.738017079248 0.0009771056 0.00110928 0.017545309 0.00033401832 0.0018337118 0.001389913 0.007398432 0.0033146713 0.0004989526 0.0005802825
234284556.0 0 1331.3288203599777 0.0046637477 0.02263595 0.030234769 0.012337315 0.011011577 0.020384993 0.07233771 0.20580532 0.14063802 0.76458675
31779649.0 0 1369.0207360814381 7.113287e-05 0.00012531935 0.006058926 1.605746e-05 0.00010636009 5.979833e-05 0.0013883156 0.0005958283 6.346669e-06 0.00018949505
167207809.0 0 1362.617777546184 0.0024385785 0.002119125 0.019637985 0.00025910808 0.002914967 0.0043304143 0.012216363 0.0048654317 0.0007925029 0.000589099
38822853.0 0 1344.0152182643112 0.0038491439 0.0010552227 0.025211127 0.0013616295 0.0048972964 0.0019341533 0.081531934 0.02292041 0.01764524 0.04198939
197598732.0 0 1346.1772647414127 0.0013472429 0.0002715802 0.012993292 0.0004022185 0.0020493085 0.0022617392 0.006389365 0.008658012 0.0011936101 0.0016413766
232083054.0 1 1371.2659915022182 0.9999976 0.9999994 0.9999988 0.9999852 0.9999993 0.9998092 0.9998405 0.99999964 0.9999082 0.9997323
102071750.0 1 1370.0190477024526 1.0 1.0 1.0 1.0 1.0 1.0 0.9999999 1.0 1.0 1.0
206358152.0 0 1363.4607977072378 0.00021663388 1.0382931e-05 0.00020035189 9.9720855e-06 2.742298e-05 5.4220022e-06 6.430041e-05 5.773049e-05 5.3369404e-05 0.00028630844
40716679.0 0 1347.2433986206993 0.008590008 0.005133994 0.0181456 0.0007955692 0.0066741235 0.013503281 0.004859831 0.00795945 0.0033562353 0.0015733729
53842250.0 1 1341.526352652443 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
53941148.0 0 1342.343019618723 0.021201918 0.039742507 0.021947334 0.0026465016 0.014372092 0.00734631 0.019203376 0.009845481 0.0060193865 0.004253621
204450571.0 0 1331.049844850874 8.12381e-06 0.00065462734 3.8651593e-05 0.00082129316 2.6535927e-05 4.6313136e-05 4.6037832e-05 1.0223412e-05 3.3805307e-05 0.0053513055
229070841.0 0 1374.0634064992814 0.0022069057 0.003035638 0.015333459 0.00029282513 0.0023134407 0.006506137 0.011778753 0.0047856397 0.0008888659 0.0007847243
141212720.0 0 1344.8754953195694 7.935624e-06 2.3401009e-07 1.3074372e-05 2.309675e-05 2.5444301e-06 4.511565e-07 0.0004891113 0.00018256216 0.000743242 0.021558058
167344043.0 0 1345.7679492959226 0.009175664 0.028091084 0.021947311 0.0032529442 0.012454456 0.0050528087 0.01543307 0.013353038 0.021046788 0.009110365
38461453.0 0 1332.2007658984617 0.08644061 0.06287302 0.08788865 0.16825429 0.00623634 0.055354 0.0012453829 0.002786071 0.16731228 0.049320437
201883033.0 1 1365.161906781109 0.2686979 0.1248177 0.023477564 0.08017122 0.07348283 0.018920293 0.16950001 0.08653398 0.7774411 0.6393267
7151484.0 1 1360.1874502654973 0.9966197 0.9975568 0.8808594 0.9968951 0.9928478 0.9587482 0.9688701 0.9876343 0.99735475 0.99246615
139804406.0 0 1336.054663392818 1.38034e-06 3.998091e-05 0.00038348424 3.3312244e-05 9.343608e-06 2.3344398e-06 7.265404e-05 0.00017544454 0.00014262796 0.0008033583
139300891.0 0 1331.6210079040131 0.0018018846 0.0011180035 0.020216005 0.0009530771 0.002565939 0.0038306692 0.0055683353 0.003757291 0.0013380088 0.0004712431
32032816.0 0 1363.1081495246067 1.1866903e-05 0.00026100012 0.0009511599 0.0011602952 9.084425e-06 9.665393e-05 9.056829e-09 6.645398e-06 7.418167e-06 1.5581223e-05
32068898.0 0 1356.785858932232 2.0117477e-10 1.8216767e-09 2.4123443e-07 5.7996297e-10 6.7182754e-10 1.1871339e-10 5.625017e-07 2.4263996e-10 1.3381928e-09 1.6531072e-08
141212720.0 0 1352.9059953142416 4.6445827e-08 6.362271e-08 4.4694454e-05 1.10013445e-07 1.8724016e-06 3.168195e-07 3.6422192e-05 1.936056e-06 1.3871083e-06 1.2951749e-05
25132999.0 0 1337.4482442464534 0.00046118823 0.0029996447 0.005134815 0.0011205609 0.0030805347 0.002774176 0.0007978867 0.0019128507 0.00095609896 0.0013216685
220433364.0 1 1358.2975666697307 0.9999949 0.99998593 0.9990043 0.99998665 0.999946 0.9997696 0.9982516 0.9999378 0.9999957 0.9999591
114953216.0 0 1329.7219218418822 0.024211382 0.028251877 0.06919267 0.01177422 0.04401486 0.0067242947 0.028654754 0.021838643 0.046580162 0.32847846
9102812.0 0 1356.7901277309925 0.021481654 0.03416423 0.021947311 0.0026366436 0.019877477 0.011423798 0.026212327 0.013612804 0.0048936005 0.005233717
141945750.0 0 1346.8237622248537 0.020399384 0.007031091 0.015706008 0.0035247025 0.014340622 0.007962767 0.035672966 0.018271992 0.020016706 0.013434548
92595555.0 1 1340.847154781508 1.0 1.0 1.0 1.0 1.0 1.0 0.9999465 0.9999981 1.0 1.0
231061242.0 0 1377.3986029321509 0.03869693 0.040866513 0.021947311 0.002217015 0.038250495 0.015909588 0.030987468 0.017239215 0.0055226428 0.0073867734
150188736.0 0 1370.4148615534339 3.9295603e-05 0.00035357694 0.002497526 4.0853494e-05 0.0001366737 0.00042541855 0.00039131573 0.0005820939 7.2483876e-05 0.00014382336
52019004.0 1 1343.1483246216198 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
142087451.0 1 1328.9004443896422 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
166852312.0 0 1372.4038452327254 0.0012481438 0.0059607695 0.053076163 0.00017808424 0.01084654 0.012317505 0.0016850028 0.010001212 0.0015597258 0.00058571214
219150432.0 0 1329.6974205618997 6.173589e-06 2.12031e-05 0.0015850783 7.3747754e-07 1.620987e-06 1.4511284e-06 1.4491933e-05 0.00012423625 1.9047893e-05 0.00041494952
211414575.0 0 1343.1790440720774 1.5813966e-09 5.130632e-07 0.0004784988 2.2012584e-07 7.4129484e-06 4.5434685e-08 2.7969702e-07 0.00018630817 8.350572e-07 8.8452925e-06
206548902.0 0 1363.4601839204292 0.0067604245 0.008538827 0.019945547 0.00093675614 0.0047874413 0.007994065 0.011661202 0.007899238 0.002693493 0.00134617
237880881.0 0 1379.8941342801402 4.0529003e-06 4.9445647e-05 0.008102628 9.176566e-05 8.486278e-06 3.0434128e-06 0.0003542303 0.00022578632 1.5483372e-05 0.0034122777
231907973.0 1 1343.2462052271226 0.99991095 0.9999901 0.9999919 0.9997825 0.9999937 0.9995987 0.9995192 0.99999774 0.9992774 0.99487704
31798493.0 0 1352.8555379559446 1.6261414e-06 1.4522185e-08 4.5591682e-07 0.0001234374 1.1722854e-06 8.957193e-08 2.0692967e-06 5.491896e-08 9.8812166e-08 6.576727e-06
69814849.0 0 1375.7386383928263 0.00014721093 0.00010599205 0.0023536717 2.13314e-05 0.00027116394 4.7658694e-05 0.011019234 0.0013305866 3.6221532e-05 0.00050343154
150100421.0 0 1371.1760792365474 2.3774743e-05 5.933346e-05 0.0009673288 4.6473557e-05 7.199972e-05 0.00011439531 4.0788644e-05 0.00046173282 5.113223e-05 0.00021008069
220523369.0 0 1371.1170265832839 0.00013266201 0.00016877275 0.0008537096 4.571414e-05 0.00017881674 0.00028508273 0.00084034266 0.001800986 7.558867e-05 3.7777118e-05
147085676.0 1 1333.5702697189986 1.0 1.0 1.0 1.0 1.0 1.0 0.99999976 1.0 1.0 1.0
149988104.0 0 1377.9623285204093 0.0004446225 0.0014145223 0.00985784 0.0010795468 0.0010787094 0.0022565222 0.0037658126 0.0028744119 0.0018635748 0.0007972179
201860785.0 0 1364.2871217815273 0.0023272897 0.0012395491 0.03336768 0.002425677 0.005583297 0.010317655 0.00251116 0.004927245 0.00180556 0.0014192429
201938513.0 0 1369.7826875521075 0.0009750373 0.0014973625 0.0026715396 0.0004873735 0.0060643475 0.0012099474 0.0009881591 0.0017325422 0.0017124953 0.0016835685
197790801.0 0 1362.751657789682 0.00039783024 0.00012936744 0.0008019075 5.858255e-05 6.918739e-05 8.180871e-05 0.00013343031 0.00021635357 0.00012213207 0.00036210817
155897483.0 0 1363.1831211955418 0.041813504 0.06883786 0.022453452 0.0066679297 0.03699306 0.02592007 0.042751677 0.027187608 0.013107108 0.010227106
31945753.0 0 1370.1386971446072 0.0006614279 0.0013973289 0.017667206 0.00025855037 0.0009700721 0.0018272932 0.001894256 0.0040124366 0.00022921912 0.00014057405
229013887.0 0 1334.6720223511393 6.30876e-05 0.0018510505 0.00076686183 4.0934923e-05 7.0567636e-05 0.000105434294 0.00064819347 0.00019626235 5.92125e-05 0.0027368118
77041173.0 0 1355.927068022876 0.0 2.8924196e-27 7.779262e-20 5.2352126e-29 2.8965905e-29 2.4489876e-32 8.911164e-31 2.85914e-32 1.277861e-19 1.8631505e-37
176955267.0 0 1326.8638601745436 5.9729944e-05 2.083848e-05 0.00090121396 9.479278e-06 9.013707e-05 4.861374e-05 0.000111598485 0.0001803983 0.00011516936 4.4834218e-05
25078924.0 1 1372.577461958721 1.0 1.0 0.99999857 1.0 1.0 0.99999774 0.9999478 0.99999976 1.0 0.99999
177389302.0 0 1330.4894526578694 3.452293e-06 7.283928e-06 0.00014676664 2.1221579e-06 2.966048e-06 1.9611111e-06 2.8363564e-08 6.833028e-05 1.0497122e-06 1.6076154e-05
29830830.0 0 1358.1869315464442 2.951412e-06 2.1241976e-05 0.00017690599 1.2681369e-05 6.058868e-05 1.3427374e-05 2.760189e-05 1.2339727e-05 1.154495e-06 2.9060454e-06
167814740.0 0 1354.8046234962617 0.002867228 0.008921725 0.0009679594 0.07277789 0.0036477023 0.0016389763 0.214228 0.0036701807 0.042094816 0.13622418
47337894.0 0 1379.3384072511753 0.00037141234 0.0023417328 0.066409916 0.00058555114 0.0005727338 0.00044438374 0.005551883 0.010285214 0.0059899725 0.008149142
232073646.0 0 1361.7868536837968 3.7302103e-05 0.0028615433 0.001102148 0.00027809988 8.532811e-06 6.254054e-05 0.55877036 0.0064345896 0.018535666 0.038434256
32032816.0 0 1381.302512422104 4.6629744e-08 8.726306e-07 9.397862e-06 8.231031e-06 3.174013e-08 3.4114137e-08 2.1253e-07 2.5540035e-07 1.1166985e-07 3.7184989e-06
207172859.0 1 1377.778471434976 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
150188736.0 0 1374.89129784148 0.0013504609 0.0007787707 0.021859163 0.00034602807 0.003668671 0.0027513902 0.0064971806 0.0072417846 0.00039224423 0.00043820112
206544316.0 0 1338.2679770875716 0.011906908 0.012569807 0.0011682555 0.00040053835 0.0010596071 0.05256364 0.0017408974 0.018081704 0.00403301 0.0020597803
231914259.0 1 1327.427852639547 1.0 0.9999999 0.9999659 0.9999999 0.99999905 0.9999937 0.99977344 0.9999962 1.0 0.99999833
66501697.0 0 1363.4637051235325 0.0007957626 0.00017081495 0.010860557 1.7497936e-05 0.0033304256 0.0028502156 0.00013908937 0.003556814 3.9992272e-05 2.2045107e-05
20892891.0 1 1370.467836694398 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
220556639.0 1 1378.2226087159927 1.0 1.0 1.0 1.0 1.0 0.99999666 0.99999774 0.9999994 1.0 0.9999999
231850074.0 0 1325.4367293109667 2.2162096e-05 5.6606854e-07 0.00063631247 1.927826e-06 1.2687357e-05 1.3292983e-05 4.1874864e-05 8.545318e-05 1.7109924e-05 0.00015596213
149216532.0 1 1326.0179374208951 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
201878287.0 0 1359.479886025117 1.6987601e-06 2.2198763e-06 0.0037154902 5.3773124e-07 8.480376e-05 9.771475e-05 3.4981764e-05 0.0015614511 1.641348e-05 3.226641e-05
141096071.0 0 1380.7571724661072 5.161582e-05 0.00048415957 0.0006646512 7.428659e-06 0.0004852407 2.1848684e-05 2.5740626e-05 0.0005544987 5.1526073e-05 3.1826912e-05
238194430.0 0 1337.9887719587718 9.3203154e-05 0.00039139148 0.00023433438 4.248595e-05 8.23728e-05 0.00026393723 0.003189013 0.00040599663 8.4046114e-05 0.00047117125
50472380.0 0 1355.0961345661553 2.5129957e-06 5.642722e-06 1.2695296e-05 3.9818588e-06 3.1899447e-07 1.3963864e-05 5.1015926e-05 1.114638e-06 5.0417224e-05 0.0003706501
141769356.0 0 1379.89297286302 4.0203293e-10 2.5385327e-07 4.851312e-07 1.2646312e-09 1.2322679e-08 1.02477475e-08 7.113198e-08 3.5735223e-08 1.3358059e-09 1.2383886e-07
118585716.0 0 1361.2625295784044 2.9419698e-06 1.2825195e-06 0.0032708833 1.0911805e-05 9.1446014e-07 1.6219827e-06 0.00029053897 9.1017855e-06 1.7760306e-06 1.47500205e-05
149216532.0 1 1326.0068262150958 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
53976470.0 0 1334.9526666348736 5.6867343e-06 7.344314e-05 0.00011192053 8.8892964e-05 2.4331384e-05 6.9227694e-06 2.2505667e-07 8.347334e-08 5.1897732e-08 1.270735e-07
142052876.0 0 1346.536503001759 0.0017515052 0.00056970207 0.00889089 0.0009469385 0.003395544 0.0036406333 0.00089167967 0.0057424684 0.003233468 0.005571092
12359032.0 0 1378.7827801724732 0.002553357 0.00076326175 0.024703123 0.0005419029 0.0060008992 0.0017548557 0.00042947062 0.019347118 0.00059899985 0.00077276136
234288627.0 0 1344.5854231892847 0.08127994 0.050573207 0.02720535 0.026581865 0.07934391 0.018604834 0.031168992 0.024001416 0.06623335 0.040608615
32036415.0 0 1358.744234532499 0.00014471188 1.5247209e-05 0.00051228085 2.6951968e-06 0.00018168172 0.00017031777 4.403145e-05 0.0005299905 1.154379e-05 2.4094039e-05
